NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905476	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905476		22	0.3789825	0.8372682	0.6674058	0.90226066	1.0	2535	tags=50%, list=22%, signal=64%	
POSITIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045742	POSITIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045742		23	0.37682706	0.83700496	0.6726862	0.90235466	1.0	839	tags=17%, list=7%, signal=19%	
'DE NOVO' PROTEIN FOLDING%GOBP%GO:0006458	'DE NOVO' PROTEIN FOLDING%GOBP%GO:0006458		31	0.3575308	0.8369799	0.6781609	0.90195197	1.0	3030	tags=35%, list=26%, signal=48%	
VESICLE-MEDIATED TRANSPORT TO THE PLASMA MEMBRANE%GOBP%GO:0098876	VESICLE-MEDIATED TRANSPORT TO THE PLASMA MEMBRANE%GOBP%GO:0098876		99	0.29897645	0.83676374	0.7296037	0.9019463	1.0	2001	tags=26%, list=17%, signal=31%	
ALK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALK1 SIGNALING EVENTS	ALK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALK1 SIGNALING EVENTS		20	0.37589946	0.8366078	0.6433121	0.9018483	1.0	2257	tags=35%, list=19%, signal=43%	
INACTIVATION OF CSF3 (G-CSF) SIGNALING%REACTOME%R-HSA-9705462.1	INACTIVATION OF CSF3 (G-CSF) SIGNALING%REACTOME%R-HSA-9705462.1		23	0.37180364	0.83535975	0.6643678	0.90395486	1.0	2192	tags=43%, list=19%, signal=54%	
MTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%MTOR SIGNALING PATHWAY	MTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%MTOR SIGNALING PATHWAY		60	0.32498932	0.83505034	0.6921241	0.9041418	1.0	3400	tags=43%, list=29%, signal=61%	
IL8- AND CXCR1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR1-MEDIATED SIGNALING EVENTS	IL8- AND CXCR1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR1-MEDIATED SIGNALING EVENTS		25	0.36533248	0.8349946	0.6462264	0.90380394	1.0	874	tags=16%, list=8%, signal=17%	
NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0051055	NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0051055		31	0.3496973	0.8345492	0.6993007	0.90427434	1.0	1015	tags=23%, list=9%, signal=25%	
MITOCHONDRIAL TRANSMEMBRANE TRANSPORT%GOBP%GO:1990542	MITOCHONDRIAL TRANSMEMBRANE TRANSPORT%GOBP%GO:1990542		71	0.30660826	0.8334838	0.752451	0.9060629	1.0	1576	tags=17%, list=14%, signal=19%	
HETEROCHROMATIN FORMATION%GOBP%GO:0031507	HETEROCHROMATIN FORMATION%GOBP%GO:0031507		38	0.34824446	0.832752	0.68779343	0.9071381	1.0	241	tags=5%, list=2%, signal=5%	
IN UTERO EMBRYONIC DEVELOPMENT%GOBP%GO:0001701	IN UTERO EMBRYONIC DEVELOPMENT%GOBP%GO:0001701		28	0.36144626	0.83239603	0.7002288	0.90743244	1.0	1081	tags=11%, list=9%, signal=12%	
FRAGILE X SYNDROME%WIKIPATHWAYS_20220510%WP4549%HOMO SAPIENS	FRAGILE X SYNDROME%WIKIPATHWAYS_20220510%WP4549%HOMO SAPIENS		72	0.30645826	0.83176994	0.7469586	0.90825665	1.0	958	tags=14%, list=8%, signal=15%	
MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0000070	MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0000070		130	0.29842952	0.8313406	0.7708333	0.9086772	1.0	3986	tags=45%, list=34%, signal=68%	
ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME DATABASE ID RELEASE 83%1169091	ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME DATABASE ID RELEASE 83%1169091		58	0.32266745	0.83074534	0.7048055	0.90948737	1.0	2634	tags=40%, list=23%, signal=51%	
PEPTIDYL-AMINO ACID MODIFICATION%GOBP%GO:0018193	PEPTIDYL-AMINO ACID MODIFICATION%GOBP%GO:0018193		492	0.25277814	0.8304073	0.95757574	0.9097642	1.0	948	tags=8%, list=8%, signal=8%	
POSITIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903036	POSITIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903036		28	0.35762715	0.8303834	0.6728538	0.9093589	1.0	1001	tags=18%, list=9%, signal=19%	
INSULIN PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN PATHWAY	INSULIN PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN PATHWAY		38	0.34989506	0.8302717	0.66744184	0.9091362	1.0	2311	tags=26%, list=20%, signal=33%	
POSITIVE REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903307	POSITIVE REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903307		23	0.37680566	0.82953507	0.7011236	0.9101817	1.0	1601	tags=30%, list=14%, signal=35%	
RESPONSE TO ESTROGEN%GOBP%GO:0043627	RESPONSE TO ESTROGEN%GOBP%GO:0043627		25	0.37560496	0.82902	0.6846847	0.9108235	1.0	392	tags=12%, list=3%, signal=12%	
DISEASES OF MITOTIC CELL CYCLE%REACTOME%R-HSA-9675126.2	DISEASES OF MITOTIC CELL CYCLE%REACTOME%R-HSA-9675126.2		35	0.34715855	0.82896346	0.67639905	0.91048956	1.0	1612	tags=23%, list=14%, signal=26%	
RIPK1-MEDIATED REGULATED NECROSIS%REACTOME DATABASE ID RELEASE 83%5213460	RIPK1-MEDIATED REGULATED NECROSIS%REACTOME DATABASE ID RELEASE 83%5213460		27	0.35667047	0.8287112	0.6698795	0.9105521	1.0	1454	tags=26%, list=13%, signal=30%	
PROTEIN POLYMERIZATION%GOBP%GO:0051258	PROTEIN POLYMERIZATION%GOBP%GO:0051258		69	0.31909648	0.82848626	0.7174447	0.91055685	1.0	1792	tags=20%, list=15%, signal=24%	
ZYMOGEN ACTIVATION%GOBP%GO:0031638	ZYMOGEN ACTIVATION%GOBP%GO:0031638		26	0.35830364	0.82824373	0.65986395	0.91061705	1.0	1307	tags=27%, list=11%, signal=30%	
REGULATION OF PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:1900044	REGULATION OF PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:1900044		15	0.3930232	0.8282057	0.64025694	0.9102467	1.0	162	tags=7%, list=1%, signal=7%	
POSITIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000243	POSITIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000243		19	0.3834411	0.82783765	0.6462882	0.91056466	1.0	564	tags=16%, list=5%, signal=17%	
NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819	NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819		16	0.39404637	0.8273648	0.6652893	0.9111096	1.0	782	tags=31%, list=7%, signal=33%	
REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME%R-HSA-3371453.1	REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME%R-HSA-3371453.1		60	0.32156977	0.8267128	0.708134	0.9120189	1.0	2157	tags=23%, list=19%, signal=29%	
NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507	NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507		63	0.3210927	0.8265376	0.7363421	0.91191524	1.0	1013	tags=13%, list=9%, signal=14%	
POSITIVE REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0032781	POSITIVE REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0032781		28	0.3475497	0.8248385	0.694382	0.9149881	1.0	1886	tags=29%, list=16%, signal=34%	
ESTROGEN-DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR-MEMBRANE SIGNALING%REACTOME%R-HSA-9634638.1	ESTROGEN-DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR-MEMBRANE SIGNALING%REACTOME%R-HSA-9634638.1		18	0.38840175	0.8244415	0.65411764	0.91532576	1.0	253	tags=11%, list=2%, signal=11%	
NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124	NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124		20	0.38186368	0.82440424	0.6777042	0.9149592	1.0	1994	tags=30%, list=17%, signal=36%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544	POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544		21	0.37533474	0.824356	0.6698113	0.91460544	1.0	1061	tags=33%, list=9%, signal=37%	
POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303	POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303		27	0.36817914	0.823616	0.6630197	0.91560215	1.0	1001	tags=19%, list=9%, signal=20%	
REGULATION OF T-HELPER 17 TYPE IMMUNE RESPONSE%GOBP%GO:2000316	REGULATION OF T-HELPER 17 TYPE IMMUNE RESPONSE%GOBP%GO:2000316		16	0.38305867	0.8229186	0.6782407	0.9165597	1.0	319	tags=13%, list=3%, signal=13%	
BREAST CANCER PATHWAY%WIKIPATHWAYS_20220510%WP4262%HOMO SAPIENS	BREAST CANCER PATHWAY%WIKIPATHWAYS_20220510%WP4262%HOMO SAPIENS		74	0.3157417	0.8228851	0.7331787	0.9161731	1.0	982	tags=14%, list=8%, signal=15%	
ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021	ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021		15	0.38962963	0.82260674	0.70425534	0.91627926	1.0	173	tags=13%, list=1%, signal=14%	
PID_MTOR_4PATHWAY%MSIGDB_C2%PID_MTOR_4PATHWAY	PID_MTOR_4PATHWAY%MSIGDB_C2%PID_MTOR_4PATHWAY		48	0.32886368	0.82252383	0.6956522	0.91600555	1.0	3400	tags=46%, list=29%, signal=65%	
POSITIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901186	POSITIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901186		25	0.36422956	0.8225144	0.68609864	0.9155687	1.0	1081	tags=20%, list=9%, signal=22%	
REGULATION OF ESTABLISHMENT OF CELL POLARITY%GOBP%GO:2000114	REGULATION OF ESTABLISHMENT OF CELL POLARITY%GOBP%GO:2000114		19	0.38008198	0.82221437	0.69425285	0.9157373	1.0	2179	tags=47%, list=19%, signal=58%	
ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING	ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING		93	0.3027291	0.82183886	0.7625	0.9160439	1.0	1941	tags=28%, list=17%, signal=33%	
NUCLEOTIDE-BINDING OLIGOMERIZATION DOMAIN (NOD) PATHWAY%WIKIPATHWAYS_20220510%WP1433%HOMO SAPIENS	NUCLEOTIDE-BINDING OLIGOMERIZATION DOMAIN (NOD) PATHWAY%WIKIPATHWAYS_20220510%WP1433%HOMO SAPIENS		27	0.35466832	0.821249	0.6798144	0.9168505	1.0	724	tags=19%, list=6%, signal=20%	
VALIDATED NUCLEAR ESTROGEN RECEPTOR ALPHA NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED NUCLEAR ESTROGEN RECEPTOR ALPHA NETWORK	VALIDATED NUCLEAR ESTROGEN RECEPTOR ALPHA NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED NUCLEAR ESTROGEN RECEPTOR ALPHA NETWORK		49	0.32460603	0.8205363	0.7432099	0.9178074	1.0	776	tags=10%, list=7%, signal=11%	
RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73856.4	RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73856.4		63	0.31584272	0.8203503	0.7253012	0.9177565	1.0	2623	tags=25%, list=23%, signal=33%	
DISASSEMBLY OF THE DESTRUCTION COMPLEX AND RECRUITMENT OF AXIN TO THE MEMBRANE%REACTOME DATABASE ID RELEASE 83%4641262	DISASSEMBLY OF THE DESTRUCTION COMPLEX AND RECRUITMENT OF AXIN TO THE MEMBRANE%REACTOME DATABASE ID RELEASE 83%4641262		25	0.36139968	0.8189821	0.68957347	0.92011756	1.0	1383	tags=20%, list=12%, signal=23%	
GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20220510%WP534%HOMO SAPIENS	GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20220510%WP534%HOMO SAPIENS		18	0.37877202	0.8186282	0.7068558	0.9203796	1.0	1749	tags=28%, list=15%, signal=33%	
REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090313	REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090313		20	0.37659794	0.81860733	0.6938776	0.91996884	1.0	1671	tags=30%, list=14%, signal=35%	
REGULATION OF BINDING%GOBP%GO:0051098	REGULATION OF BINDING%GOBP%GO:0051098		195	0.26800486	0.8185906	0.83776593	0.91956	1.0	768	tags=9%, list=7%, signal=9%	
REGULATION OF NECROPTOTIC CELL DEATH%REACTOME DATABASE ID RELEASE 83%5675482	REGULATION OF NECROPTOTIC CELL DEATH%REACTOME DATABASE ID RELEASE 83%5675482		27	0.35667047	0.81836176	0.7285068	0.91956246	1.0	1454	tags=26%, list=13%, signal=30%	
PHOSPHOLIPID DEPHOSPHORYLATION%GOBP%GO:0046839	PHOSPHOLIPID DEPHOSPHORYLATION%GOBP%GO:0046839		23	0.36536077	0.8183307	0.6853933	0.9191731	1.0	603	tags=13%, list=5%, signal=14%	
SULFUR AMINO ACID METABOLIC PROCESS%GOBP%GO:0000096	SULFUR AMINO ACID METABOLIC PROCESS%GOBP%GO:0000096		18	0.38209236	0.81806684	0.6869369	0.91924495	1.0	1678	tags=22%, list=14%, signal=26%	
CHAPERONE COFACTOR-DEPENDENT PROTEIN REFOLDING%GOBP%GO:0051085	CHAPERONE COFACTOR-DEPENDENT PROTEIN REFOLDING%GOBP%GO:0051085		23	0.3776127	0.81799763	0.7189696	0.9189397	1.0	2961	tags=39%, list=26%, signal=52%	
TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006383	TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006383		28	0.35247645	0.8178629	0.7156398	0.9187528	1.0	1527	tags=18%, list=13%, signal=21%	
RRNA MODIFICATION%GOBP%GO:0000154	RRNA MODIFICATION%GOBP%GO:0000154		29	0.346924	0.81779075	0.67375886	0.9184515	1.0	751	tags=10%, list=6%, signal=11%	
PROTEIN AUTOUBIQUITINATION%GOBP%GO:0051865	PROTEIN AUTOUBIQUITINATION%GOBP%GO:0051865		59	0.31958705	0.81773865	0.73036647	0.9181122	1.0	2176	tags=20%, list=19%, signal=25%	
RHOB GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%9013026	RHOB GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%9013026		56	0.31892973	0.817473	0.7553957	0.9181892	1.0	419	tags=9%, list=4%, signal=9%	
IKK COMPLEX RECRUITMENT MEDIATED BY RIP1%REACTOME DATABASE ID RELEASE 83%937041	IKK COMPLEX RECRUITMENT MEDIATED BY RIP1%REACTOME DATABASE ID RELEASE 83%937041		20	0.37782046	0.8172963	0.6918239	0.9180971	1.0	3097	tags=45%, list=27%, signal=61%	
REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047	REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047		49	0.32402694	0.81720996	0.7325	0.9178256	1.0	2778	tags=27%, list=24%, signal=35%	
REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276	REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276		54	0.3172468	0.8170895	0.7302799	0.91763675	1.0	447	tags=9%, list=4%, signal=10%	
BIOCARTA_VEGF_PATHWAY%MSIGDB_C2%BIOCARTA_VEGF_PATHWAY	BIOCARTA_VEGF_PATHWAY%MSIGDB_C2%BIOCARTA_VEGF_PATHWAY		17	0.3836541	0.8163541	0.6666667	0.9186943	1.0	2400	tags=29%, list=21%, signal=37%	
NEGATIVE REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002701	NEGATIVE REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002701		16	0.38747793	0.81584346	0.6507538	0.9192416	1.0	176	tags=13%, list=2%, signal=13%	
GENE SILENCING BY RNA%REACTOME%R-HSA-211000.3	GENE SILENCING BY RNA%REACTOME%R-HSA-211000.3		65	0.3167091	0.8157016	0.70864195	0.9190843	1.0	3553	tags=40%, list=31%, signal=57%	
POST-TRANSCRIPTIONAL REGULATION OF GENE EXPRESSION%GOBP%GO:0010608	POST-TRANSCRIPTIONAL REGULATION OF GENE EXPRESSION%GOBP%GO:0010608		347	0.2582249	0.8156062	0.93820226	0.91883343	1.0	1928	tags=16%, list=17%, signal=18%	
PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 83%391251	PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 83%391251		71	0.30722678	0.8150133	0.7392405	0.91959935	1.0	1811	tags=23%, list=16%, signal=27%	
REGULATION OF ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045601	REGULATION OF ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045601		20	0.37020415	0.8148662	0.6704036	0.91946024	1.0	1300	tags=35%, list=11%, signal=39%	
NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0009116	NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0009116		29	0.35141602	0.81467	0.7152941	0.9194286	1.0	2188	tags=41%, list=19%, signal=51%	
REGULATION OF CELL CYCLE CHECKPOINT%GOBP%GO:1901976	REGULATION OF CELL CYCLE CHECKPOINT%GOBP%GO:1901976		40	0.3351147	0.8139886	0.7	0.92032784	1.0	2256	tags=18%, list=19%, signal=22%	
AGE/RAGE PATHWAY%WIKIPATHWAYS_20220510%WP2324%HOMO SAPIENS	AGE/RAGE PATHWAY%WIKIPATHWAYS_20220510%WP2324%HOMO SAPIENS		46	0.32927716	0.81397474	0.7214612	0.9199051	1.0	2056	tags=37%, list=18%, signal=45%	
DISEASES ASSOCIATED WITH N-GLYCOSYLATION OF PROTEINS%REACTOME%R-HSA-3781860.3	DISEASES ASSOCIATED WITH N-GLYCOSYLATION OF PROTEINS%REACTOME%R-HSA-3781860.3		19	0.37675494	0.81396604	0.6879271	0.91947603	1.0	2160	tags=26%, list=19%, signal=32%	
VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS	VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS		42	0.32985228	0.8112434	0.73396677	0.92439264	1.0	870	tags=10%, list=8%, signal=10%	
MERCAPTOPURINE ACTION PATHWAY%PATHWHIZ%PW000267	MERCAPTOPURINE ACTION PATHWAY%PATHWHIZ%PW000267		36	0.33385438	0.8112322	0.7058824	0.92396694	1.0	2673	tags=44%, list=23%, signal=58%	
REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010799	REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010799		28	0.3620294	0.8110369	0.7096019	0.9239081	1.0	1722	tags=32%, list=15%, signal=38%	
CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY	CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY		16	0.38007993	0.81069857	0.6557734	0.9241347	1.0	2739	tags=38%, list=24%, signal=49%	
NEGATIVE REGULATION OF ORGANELLE ORGANIZATION%GOBP%GO:0010639	NEGATIVE REGULATION OF ORGANELLE ORGANIZATION%GOBP%GO:0010639		213	0.26413658	0.80997014	0.90437156	0.9250748	1.0	1898	tags=17%, list=16%, signal=20%	
PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY	PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY		20	0.3734467	0.8096543	0.6893204	0.9252282	1.0	1892	tags=40%, list=16%, signal=48%	
INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0006886	INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0006886		453	0.24957977	0.8094045	0.98507464	0.9252955	1.0	1964	tags=23%, list=17%, signal=27%	
RNA POLYMERASE I PROMOTER CLEARANCE%REACTOME%R-HSA-73854.3	RNA POLYMERASE I PROMOTER CLEARANCE%REACTOME%R-HSA-73854.3		43	0.33106774	0.80877227	0.7262181	0.9260547	1.0	972	tags=12%, list=8%, signal=13%	
INSULIN SIGNALING%WIKIPATHWAYS_20220510%WP481%HOMO SAPIENS	INSULIN SIGNALING%WIKIPATHWAYS_20220510%WP481%HOMO SAPIENS		103	0.2901944	0.8082631	0.78249335	0.92660993	1.0	1547	tags=21%, list=13%, signal=24%	
'DE NOVO' POST-TRANSLATIONAL PROTEIN FOLDING%GOBP%GO:0051084	'DE NOVO' POST-TRANSLATIONAL PROTEIN FOLDING%GOBP%GO:0051084		28	0.34322876	0.8082412	0.68445474	0.92620033	1.0	3030	tags=36%, list=26%, signal=48%	
POSITIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010971	POSITIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010971		18	0.38287872	0.8072152	0.70509976	0.9277109	1.0	3961	tags=50%, list=34%, signal=76%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 83%9694635	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 83%9694635		53	0.32616702	0.80678797	0.7346939	0.9281052	1.0	2284	tags=38%, list=20%, signal=47%	
MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413	MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413		133	0.27767864	0.8062323	0.8036649	0.92874473	1.0	1620	tags=19%, list=14%, signal=22%	
SIGNALING BY NTRK1 (TRKA)%REACTOME%R-HSA-187037.2	SIGNALING BY NTRK1 (TRKA)%REACTOME%R-HSA-187037.2		89	0.295237	0.80604994	0.8010336	0.9286597	1.0	1952	tags=31%, list=17%, signal=38%	
ORGANELLE BIOGENESIS AND MAINTENANCE%REACTOME%R-HSA-1852241.5	ORGANELLE BIOGENESIS AND MAINTENANCE%REACTOME%R-HSA-1852241.5		239	0.26346898	0.8048376	0.89750695	0.93047696	1.0	2003	tags=20%, list=17%, signal=23%	
AURORA A SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA A SIGNALING	AURORA A SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA A SIGNALING		29	0.35151386	0.80430645	0.7196262	0.9310361	1.0	1892	tags=38%, list=16%, signal=45%	
POSITIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0090068	POSITIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0090068		163	0.2713229	0.8039315	0.8897243	0.93130666	1.0	2923	tags=28%, list=25%, signal=37%	
NCRNA PROCESSING%GOBP%GO:0034470	NCRNA PROCESSING%GOBP%GO:0034470		316	0.25620067	0.8039149	0.94857144	0.93088716	1.0	3586	tags=32%, list=31%, signal=45%	
BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY	BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY		61	0.3183861	0.8035048	0.7668269	0.9311917	1.0	894	tags=16%, list=8%, signal=18%	
PID_ALK1_PATHWAY%MSIGDB_C2%PID_ALK1_PATHWAY	PID_ALK1_PATHWAY%MSIGDB_C2%PID_ALK1_PATHWAY		17	0.38619986	0.80345637	0.712984	0.9308351	1.0	2257	tags=35%, list=19%, signal=44%	
AZATHIOPRINE ACTION PATHWAY%SMPDB%SMP0000427	AZATHIOPRINE ACTION PATHWAY%SMPDB%SMP0000427		36	0.33385438	0.803385	0.72596157	0.9305332	1.0	2673	tags=44%, list=23%, signal=58%	
CHROMATIN REMODELING%GOBP%GO:0006338	CHROMATIN REMODELING%GOBP%GO:0006338		236	0.2624615	0.8019032	0.92368424	0.93289924	1.0	608	tags=4%, list=5%, signal=4%	
POLYOL METABOLIC PROCESS%GOBP%GO:0019751	POLYOL METABOLIC PROCESS%GOBP%GO:0019751		50	0.31542972	0.8016264	0.73758864	0.9329767	1.0	1251	tags=20%, list=11%, signal=22%	
THIOGUANINE ACTION PATHWAY%PATHWHIZ%PW000429	THIOGUANINE ACTION PATHWAY%PATHWHIZ%PW000429		36	0.33385438	0.8015263	0.7357631	0.9327268	1.0	2673	tags=44%, list=23%, signal=58%	
HISTONE DEUBIQUITINATION%GOBP%GO:0016578	HISTONE DEUBIQUITINATION%GOBP%GO:0016578		38	0.33341765	0.8011803	0.73747015	0.9329187	1.0	2698	tags=32%, list=23%, signal=41%	
PID_TAP63_PATHWAY%MSIGDB_C2%PID_TAP63_PATHWAY	PID_TAP63_PATHWAY%MSIGDB_C2%PID_TAP63_PATHWAY		35	0.33575132	0.8004235	0.7294686	0.93390507	1.0	847	tags=9%, list=7%, signal=9%	
SIGNAL AMPLIFICATION%REACTOME DATABASE ID RELEASE 83%392518	SIGNAL AMPLIFICATION%REACTOME DATABASE ID RELEASE 83%392518		21	0.36964512	0.80029166	0.74215245	0.9337257	1.0	1744	tags=48%, list=15%, signal=56%	
PID_AVB3_INTEGRIN_PATHWAY%MSIGDB_C2%PID_AVB3_INTEGRIN_PATHWAY	PID_AVB3_INTEGRIN_PATHWAY%MSIGDB_C2%PID_AVB3_INTEGRIN_PATHWAY		32	0.34199426	0.80017936	0.7477064	0.93346334	1.0	1291	tags=22%, list=11%, signal=25%	
REGULATION OF AUTOPHAGY OF MITOCHONDRION%GOBP%GO:1903146	REGULATION OF AUTOPHAGY OF MITOCHONDRION%GOBP%GO:1903146		26	0.3458938	0.800005	0.7329193	0.9333508	1.0	982	tags=12%, list=8%, signal=13%	
